Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2024-07-05,1453.109897,3640.706611,769.39955,1409.390703,2322.438867,1124.458655,1353.584849,808.984041,3495.296113,389.291973
2024-07-08,1455.807432,3643.558003,770.64723,1414.289175,2329.864375,1125.932498,1355.610532,809.834592,3495.812217,389.535048
2024-07-09,1458.254817,3647.193291,771.997755,1419.368599,2337.264487,1127.857937,1357.844304,810.788976,3497.790449,389.987883
2024-07-10,1460.58209,3649.386128,773.245668,1424.277085,2345.058662,1129.684004,1360.265457,811.502202,3499.450645,390.41975
2024-07-11,1462.847324,3651.053896,774.333875,1429.385901,2352.901558,1131.632073,1362.906533,812.293123,3500.434961,390.922922
2024-07-12,1466.077913,3658.011704,775.553107,1435.594021,2361.182393,1133.419768,1365.980562,813.115867,3503.939219,391.479044
2024-07-15,1469.605801,3663.234419,776.736731,1441.531106,2368.672744,1135.065786,1369.022043,814.819128,3508.205674,392.144919
2024-07-16,1473.07562,3667.545908,778.057776,1447.549729,2375.117559,1137.190952,1372.579314,816.623416,3512.872847,392.749735
2024-07-17,1476.206448,3671.894907,779.607563,1453.825378,2382.299624,1139.491245,1376.088262,818.256085,3516.378071,393.342913
2024-07-18,1480.029158,3679.148228,781.450651,1460.484971,2390.747358,1142.139834,1380.194858,819.967149,3524.428926,394.306462
2024-07-19,1482.961951,3687.585449,783.122058,1468.090718,2398.264414,1144.729387,1383.362578,821.643108,3531.811392,395.20071
2024-07-22,1484.907056,3694.726714,784.970078,1476.067563,2405.979121,1146.955894,1386.902097,823.237877,3539.406367,395.975943
2024-07-23,1486.253589,3703.02606,786.52358,1484.521201,2414.508989,1149.04564,1390.480078,824.398466,3543.071353,397.257369
2024-07-24,1487.830415,3711.78939,788.157003,1493.007624,2422.587461,1150.986821,1393.346013,825.285245,3545.741582,398.606545
2024-07-25,1489.161565,3719.943213,789.699652,1500.690354,2430.09313,1152.302258,1395.398323,826.264414,3549.418115,399.815612
2024-07-26,1490.61729,3730.59749,791.219607,1509.581602,2438.111846,1153.811519,1398.750461,827.403324,3554.49208,401.161212
2024-07-29,1492.292886,3741.123936,792.61031,1518.323037,2446.141235,1155.429006,1401.450713,828.721631,3561.449482,402.394673
2024-07-30,1493.822068,3751.614751,794.156904,1527.371792,2453.964023,1157.170461,1403.936953,829.816642,3568.791763,403.542852
2024-07-31,1494.710989,3762.261367,795.701525,1535.860779,2460.983022,1159.212983,1406.770347,830.868521,3576.344185,404.699094
2024-08-01,1495.291692,3771.969551,797.144027,1543.717781,2467.894302,1160.700598,1409.363103,831.467495,3580.740474,405.799291
2024-08-02,1495.670388,3780.348345,798.544596,1551.10916,2474.617676,1161.971763,1411.440068,831.844917,3582.089502,406.907817
2024-08-05,1495.294668,3786.349565,799.413352,1557.05185,2481.49729,1162.813955,1413.044639,831.412599,3580.196831,408.043966
2024-08-06,1495.291689,3792.791699,800.110922,1563.060137,2488.819702,1163.599087,1414.474648,830.756768,3579.137358,409.230344
2024-08-07,1495.769153,3800.472568,801.247556,1570.150405,2496.459146,1164.985361,1415.908298,830.482279,3579.76748,410.497595
2024-08-08,1496.251086,3808.901304,802.509005,1576.75166,2504.310918,1165.986943,1417.540295,830.133287,3578.721221,411.930256
2024-08-09,1497.122637,3819.625112,803.67968,1583.739924,2512.864106,1166.981636,1419.503037,830.014669,3577.757583,413.337336
2024-08-12,1496.13594,3829.119448,804.546957,1591.259246,2520.930244,1167.43218,1420.994756,828.1903,3571.915986,414.650886
2024-08-13,1497.453191,3838.408872,805.731445,1599.014805,2526.155576,1169.536846,1424.311086,828.628501,3575.386489,416.014783
2024-08-14,1498.26915,3848.965566,806.283977,1606.56582,2528.958867,1170.776533,1426.984741,828.888285,3578.612178,417.143461
2024-08-15,1498.869705,3857.936235,806.758563,1613.30728,2532.783926,1171.981785,1429.140632,828.614777,3580.391821,418.179147
2024-08-16,1499.033496,3867.993813,807.338229,1619.556096,2536.575449,1173.472761,1430.453628,828.264802,3581.648145,419.337
2024-08-19,1499.471289,3880.117681,808.03136,1626.567407,2540.495669,1174.697153,1431.475149,827.909928,3582.419746,420.513999
2024-08-20,1500.351814,3892.996826,808.750637,1633.797673,2544.753906,1176.102195,1432.066401,827.610931,3582.460728,421.71379
2024-08-21,1501.154604,3906.796338,809.26025,1641.240166,2550.323071,1177.389375,1432.721355,827.149203,3582.34312,423.04669
2024-08-22,1501.908218,3918.779995,809.759009,1648.659614,2556.717266,1179.239136,1434.080024,826.686493,3580.990469,424.400557
2024-08-23,1502.45449,3930.913106,810.036755,1655.827456,2563.236665,1181.368447,1435.810767,826.218882,3579.791914,425.761718
2024-08-26,1503.252258,3943.776226,810.461515,1663.265151,2569.863794,1183.692258,1437.676382,825.745389,3579.452349,427.121055
2024-08-27,1503.739004,3956.859199,810.75702,1670.984219,2575.31166,1185.936619,1439.705735,825.176807,3580.29002,428.43116
2024-08-28,1504.627136,3970.363882,810.552288,1679.199775,2581.277832,1187.706331,1443.111589,824.329815,3582.80853,429.774087
2024-08-29,1505.66718,3984.250439,810.248396,1687.227107,2587.160527,1189.194324,1446.927773,823.756329,3584.572085,431.265621
2024-08-30,1506.869258,3998.487407,809.963745,1695.120952,2593.696426,1190.790793,1450.514739,823.350479,3587.93373,432.766271
2024-09-02,1508.45594,4011.99085,809.515305,1703.520889,2600.429351,1192.176843,1453.676672,823.143632,3590.935732,434.348062
2024-09-03,1509.649048,4024.920527,808.785175,1711.190022,2607.458306,1193.367158,1456.721052,822.801502,3592.963813,435.918002
2024-09-04,1509.761523,4036.894683,808.196136,1718.522082,2615.138516,1193.937676,1458.9125,822.235859,3593.911973,437.420476
2024-09-05,1509.11614,4047.327065,807.695897,1725.432561,2622.443115,1194.462869,1460.490879,821.740801,3595.095928,438.981298
2024-09-06,1507.218118,4057.962642,807.233645,1731.86864,2629.54583,1194.835769,1462.537825,820.437961,3595.61707,440.381662
2024-09-09,1505.377014,4067.062881,806.654474,1737.704514,2637.634658,1195.50051,1464.45595,819.306676,3596.64251,441.889606
2024-09-10,1503.417725,4076.526543,805.862677,1743.298389,2645.6604,1196.629048,1467.763572,818.453801,3596.041118,443.496013
2024-09-11,1501.511858,4086.435747,804.631814,1748.729006,2653.304692,1197.522278,1471.052451,817.05489,3594.507422,445.065041
2024-09-12,1500.137974,4096.018853,804.034388,1754.487095,2662.242769,1198.111216,1475.645779,816.044185,3595.472422,446.714297
2024-09-13,1497.934246,4105.867617,804.210508,1760.184685,2669.734692,1198.656555,1479.86398,814.693309,3595.192036,448.176655
2024-09-16,1495.461423,4115.890728,804.561759,1765.727666,2675.16898,1199.417512,1483.994517,813.307142,3595.791445,449.407445
2024-09-17,1493.218464,4125.915386,804.880452,1771.401248,2680.669268,1200.022925,1488.638806,811.770009,3596.368061,450.413044
2024-09-18,1490.919319,4134.362134,805.558289,1776.085698,2685.821118,1201.129609,1492.959851,810.667153,3597.961201,451.432319
2024-09-19,1488.815154,4141.587163,806.412739,1780.724053,2691.700898,1202.402202,1497.618289,809.358431,3599.201631,452.336722
2024-09-20,1486.715559,4143.682383,807.581935,1784.450105,2698.598818,1204.705889,1503.299651,807.829139,3602.065913,453.345969
2024-09-23,1484.754443,4145.745698,808.940571,1788.087803,2706.523613,1206.73916,1509.662798,806.270437,3604.762759,454.322394
2024-09-24,1483.130063,4147.68728,810.403793,1791.40187,2711.611401,1208.511145,1515.578884,804.653897,3607.835107,455.22862
2024-09-25,1481.596819,4149.694194,811.976039,1794.652559,2716.66813,1210.387327,1521.569351,802.936383,3610.952041,456.176784
2024-09-26,1479.936287,4149.447075,813.640046,1797.383713,2721.476392,1212.162065,1527.433767,801.138484,3613.05146,457.134064
2024-09-27,1479.463879,4149.566377,815.07416,1799.569409,2726.12063,1213.523711,1533.006199,799.438617,3614.778354,458.012027
2024-09-30,1479.084912,4149.209419,815.957224,1800.81303,2730.449429,1214.366082,1538.009792,797.695616,3615.255903,458.952896
2024-10-01,1478.725503,4148.935796,817.020846,1802.108506,2733.504819,1215.519595,1542.792266,796.382974,3617.543569,459.39051
2024-10-02,1478.21124,4148.588315,818.226053,1803.46064,2737.517202,1216.746899,1547.781846,795.303646,3620.1998,459.794392
2024-10-03,1476.610095,4146.888784,818.871331,1804.777241,2741.130684,1218.109871,1552.389941,794.237063,3617.792251,460.210125
2024-10-04,1474.271521,4144.321016,819.261063,1805.531094,2743.803662,1218.960386,1555.06543,792.946968,3614.107617,460.234741
2024-10-07,1471.398333,4142.271162,819.386862,1806.744941,2746.167998,1219.58657,1558.812297,790.967711,3608.03228,460.49275
2024-10-08,1469.193501,4140.148389,819.737128,1808.116282,2748.64104,1220.330293,1562.684895,789.176675,3603.033896,460.821871
2024-10-09,1466.688848,4137.641201,819.908807,1809.739226,2749.8698,1221.116616,1566.548911,787.706201,3596.536494,460.755317
2024-10-10,1463.917424,4134.427676,820.141659,1811.014536,2750.629761,1221.984492,1570.137773,786.421006,3590.21644,460.725231
2024-10-11,1461.484072,4131.893047,820.061246,1813.202148,2752.389424,1222.712136,1574.14187,785.477942,3586.58729,460.70882
2024-10-14,1460.091545,4131.544619,820.775098,1817.177878,2753.810361,1224.084717,1578.862859,785.3505,3587.123296,460.908482
2024-10-15,1457.958069,4130.514468,821.593042,1821.176663,2754.419883,1226.041804,1584.450149,785.486764,3586.641787,461.131847
2024-10-16,1455.850584,4128.516685,822.345868,1823.643731,2755.142002,1227.643591,1590.245698,785.424023,3584.548311,461.141876
2024-10-17,1454.101604,4127.313271,822.646307,1827.964219,2755.247793,1229.163669,1595.191353,785.482842,3584.88022,461.035207
2024-10-18,1451.910093,4125.502168,822.958588,1830.054839,2754.663501,1231.205913,1600.025938,785.406378,3584.597856,460.867454
2024-10-21,1450.187285,4123.497817,823.635438,1831.117915,2753.592954,1232.917705,1604.666147,785.432848,3584.868335,460.667792
2024-10-22,1447.889973,4120.247305,824.734089,1832.157944,2752.434082,1234.885523,1609.278589,785.292664,3584.077705,460.518274
2024-10-23,1445.531787,4116.098726,825.997019,1833.121148,2751.216001,1236.670747,1613.52509,784.959357,3582.298301,460.302202
2024-10-24,1443.199002,4111.601812,827.3966,1833.891323,2747.004648,1238.478796,1617.625811,784.793683,3580.266255,459.928408
2024-10-25,1440.303564,4105.000552,828.494756,1833.950867,2742.73021,1239.832354,1621.244558,784.182948,3575.471968,459.557347
2024-10-28,1437.234819,4097.631079,829.507565,1833.961431,2739.49332,1242.153445,1625.086438,783.758472,3571.226562,459.241901
2024-10-29,1434.128228,4089.334893,830.63384,1833.73177,2735.54499,1245.178106,1628.814272,784.001591,3567.426006,459.044063
2024-10-30,1431.045042,4080.683125,831.707328,1832.769895,2730.958994,1247.903081,1632.184102,784.136874,3563.706694,458.791523
2024-10-31,1427.736755,4070.76293,832.737404,1830.791792,2725.823648,1249.910591,1634.688169,784.134913,3564.019775,458.504339
2024-11-01,1424.523091,4061.863198,833.844933,1829.232214,2720.425269,1251.663069,1636.863977,784.249612,3564.57064,458.221714
2024-11-04,1420.330835,4051.852852,834.576543,1827.457175,2714.672637,1252.931282,1638.405093,784.539785,3563.234102,457.836979
2024-11-05,1416.443362,4042.079556,835.761525,1825.038577,2709.906118,1254.327507,1639.508867,785.192675,3560.699741,457.465009
2024-11-06,1412.99812,4035.332485,836.927267,1823.220972,2705.353062,1255.885486,1640.35083,786.0828,3559.835796,457.16962
2024-11-07,1408.709749,4028.690093,837.992864,1821.112678,2699.899438,1257.012786,1640.547188,786.967045,3559.104619,456.673657
2024-11-08,1404.210217,4021.179287,839.152684,1819.328132,2695.218877,1257.601245,1640.167363,787.5072,3558.225815,456.238778
2024-11-11,1399.358591,4015.269111,840.527601,1817.729758,2689.996855,1258.382222,1639.953157,788.007161,3557.150845,455.635236
2024-11-12,1394.679778,4009.498984,841.325319,1816.746931,2684.092632,1258.836714,1639.854978,788.044413,3555.19311,454.968786
2024-11-13,1389.450662,4003.462534,841.715543,1816.11742,2677.344785,1259.181055,1639.627876,787.890504,3553.155112,454.346097
2024-11-14,1384.961094,3997.404092,842.182236,1815.20761,2669.163745,1259.597837,1639.693328,787.606212,3551.21521,453.521013
2024-11-15,1381.032288,3991.709233,842.732795,1814.898963,2660.973003,1260.566362,1639.91646,788.032649,3550.254175,452.86915
2024-11-18,1377.014336,3983.751318,843.310979,1813.697127,2651.835786,1260.932537,1639.804395,788.621819,3549.537852,452.044977
2024-11-19,1372.634329,3975.07,844.217723,1812.414651,2642.902476,1261.166729,1638.766074,789.020807,3547.749531,451.201658
2024-11-20,1368.454023,3966.928379,845.188107,1811.173472,2633.861431,1261.419775,1637.728745,789.695264,3547.134268,450.344664
2024-11-21,1363.338455,3958.692666,845.924156,1809.338926,2623.265117,1261.38802,1635.316909,789.55802,3544.389863,449.207781
2024-11-22,1359.210442,3953.624434,846.710033,1808.951133,2614.350361,1261.937781,1634.024714,790.0521,3544.201621,448.493012
2024-11-25,1355.538108,3950.071519,847.841243,1808.201433,2607.228364,1262.693948,1632.900117,791.206912,3545.999854,447.867588
2024-11-26,1352.020156,3947.376294,848.993173,1808.076755,2600.134331,1263.425305,1631.224128,792.314668,3546.146489,447.306895
2024-11-27,1348.628701,3947.318911,850.152502,1809.118945,2593.145879,1263.670413,1629.691938,793.125388,3545.517358,446.752584
2024-11-28,1344.667024,3946.544536,850.987712,1808.80377,2584.975508,1263.558276,1627.620259,794.084136,3545.167622,446.144483
2024-11-29,1340.807935,3946.475771,851.528899,1808.290066,2576.193574,1262.797151,1625.942288,795.206597,3543.798394,445.457977
2024-12-02,1337.138093,3946.827685,851.971909,1808.38137,2566.088779,1262.454793,1623.823003,795.883995,3542.140855,444.73318
2024-12-03,1333.829807,3947.622012,852.546639,1808.670305,2557.570757,1262.252356,1621.123572,796.976067,3542.050693,443.954591
2024-12-04,1330.144526,3949.331465,853.345837,1808.967258,2548.723442,1262.097551,1617.626802,798.281848,3541.972417,443.03469
2024-12-05,1326.640522,3952.786226,854.157861,1810.054927,2539.746074,1262.24541,1614.537627,799.528811,3543.347598,442.027267
2024-12-06,1322.365098,3955.58209,855.176097,1810.775911,2530.941939,1262.68502,1611.825303,800.724796,3546.538833,441.087309
2024-12-09,1318.751033,3959.265449,856.5372,1812.119456,2520.661231,1263.663469,1609.703044,802.100178,3551.923613,440.117265
2024-12-10,1315.165852,3962.20937,857.937275,1813.394502,2510.984434,1264.775884,1607.321953,803.483403,3557.266777,439.191894
2024-12-11,1311.448201,3965.056484,859.288018,1815.166831,2501.386182,1265.829751,1605.086641,804.750951,3562.483125,438.262877
2024-12-12,1308.578164,3969.469946,861.036879,1817.399084,2491.270483,1267.276587,1603.839072,805.919487,3569.661182,437.311978
2024-12-13,1306.313709,3973.873877,863.149324,1819.402676,2482.907183,1269.363486,1604.649297,807.191936,3577.449546,436.70023
2024-12-16,1304.273359,3976.773447,865.590328,1820.714382,2474.371528,1271.590303,1604.659214,808.962386,3585.563867,435.96905
2024-12-17,1301.244458,3978.398369,867.388029,1821.685381,2466.062344,1273.518425,1603.823203,810.317183,3591.009082,435.268868
2024-12-18,1298.827112,3980.396309,869.13985,1822.625247,2458.641289,1274.907708,1602.311841,811.11614,3596.37999,434.88231
2024-12-19,1296.026296,3981.436328,870.433366,1823.573269,2451.509624,1275.769063,1600.768743,811.816085,3601.452681,434.417346
2024-12-20,1292.703569,3982.02854,871.622295,1823.744895,2443.315127,1277.067048,1598.600864,812.056263,3604.37146,433.987938
2024-12-23,1289.711023,3982.63061,872.736238,1823.501172,2435.104287,1278.358088,1596.444888,812.369965,3606.064668,433.574028
2024-12-24,1287.295171,3984.011016,873.861034,1822.95353,2426.976162,1279.186697,1593.8,812.515051,3607.805435,433.207527
2024-12-25,1284.679119,3985.805171,874.830923,1823.158782,2418.851919,1280.260413,1590.823882,812.644453,3609.928633,432.938577
2024-12-26,1281.892747,3987.135854,875.991239,1822.410076,2411.499629,1281.572288,1588.807737,812.671903,3611.101689,432.720681
2024-12-27,1279.138748,3987.929336,877.139716,1823.542764,2404.732578,1282.426697,1586.665645,812.265072,3611.70209,432.572987
2024-12-30,1275.981357,3989.428008,877.625155,1824.982322,2398.466851,1283.133245,1584.570161,811.762169,3611.570317,432.451731
2024-12-31,1273.433533,3990.93333,878.200378,1825.938916,2392.104194,1283.414077,1582.49749,811.851377,3613.467622,432.485464
2025-01-01,1271.097363,3991.810322,878.663616,1826.525371,2386.083081,1284.050171,1580.71043,811.992543,3617.67043,432.551107
2025-01-02,1269.145159,3994.237241,879.098734,1828.768538,2383.995869,1284.801375,1579.346829,812.122926,3623.037378,432.867465
2025-01-03,1267.617263,3995.041143,879.155959,1830.665649,2382.17502,1284.991904,1578.014963,812.367024,3629.645742,432.854701
2025-01-06,1265.299521,3995.119922,878.92212,1832.481897,2378.837158,1284.421306,1576.529382,812.060186,3634.845244,432.408842
2025-01-07,1263.324409,3994.228682,878.542748,1834.260266,2376.332451,1283.377363,1575.612051,811.002424,3640.044756,431.864343
2025-01-08,1261.762646,3994.679517,878.145125,1836.805928,2373.886333,1282.416775,1574.934712,809.996621,3643.770015,431.414212
2025-01-09,1260.222795,3996.015898,877.475181,1839.914919,2372.634033,1281.824348,1574.824634,808.825144,3641.899458,431.024639
2025-01-10,1258.295493,4001.35856,876.680424,1843.918438,2371.332773,1280.991772,1574.813728,807.296831,3640.112124,430.509248
