Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2024-12-25,0.013264,0.014402,0.010046,0.014026,0.012961,0.009018,0.016534,0.015203,0.014681,0.011368
2024-12-26,0.013049,0.014409,0.010075,0.014019,0.011745,0.009016,0.016615,0.015165,0.014639,0.011093
2024-12-27,0.013079,0.014411,0.010076,0.014037,0.011772,0.009097,0.016614,0.015451,0.014693,0.011102
2024-12-30,0.013126,0.0132,0.010313,0.01296,0.011446,0.009298,0.016602,0.015471,0.014765,0.01113
2024-12-31,0.01289,0.013519,0.009593,0.013213,0.011475,0.009485,0.016522,0.015365,0.014686,0.011385
2025-01-01,0.012927,0.013536,0.009635,0.013212,0.011474,0.009484,0.016532,0.015369,0.014954,0.011384
2025-01-02,0.012999,0.013735,0.00968,0.014993,0.011969,0.009519,0.016579,0.014573,0.015005,0.010633
2025-01-03,0.01139,0.011763,0.010763,0.013611,0.011288,0.009413,0.015837,0.012055,0.014007,0.008703
2025-01-06,0.011865,0.011279,0.010615,0.013543,0.011289,0.008762,0.015858,0.010602,0.011992,0.012053
2025-01-07,0.012354,0.011407,0.010627,0.013163,0.011343,0.009048,0.015858,0.010634,0.011973,0.012057
2025-01-08,0.012947,0.012107,0.010311,0.013164,0.01136,0.009279,0.015882,0.010696,0.012186,0.012621
2025-01-09,0.012651,0.011947,0.010493,0.011466,0.011572,0.009081,0.015749,0.010772,0.012553,0.012606
2025-01-10,0.012345,0.015899,0.010493,0.012324,0.01128,0.008978,0.013683,0.011316,0.012147,0.012737
2025-01-13,0.012043,0.015934,0.010656,0.012205,0.011245,0.009324,0.013695,0.01162,0.012601,0.012923
2025-01-14,0.01181,0.016087,0.010549,0.012384,0.012797,0.009482,0.013474,0.011991,0.011725,0.012852
2025-01-15,0.011922,0.015938,0.009711,0.012397,0.012763,0.009373,0.01283,0.012013,0.01199,0.012715
2025-01-16,0.01197,0.015252,0.009783,0.011789,0.012647,0.009011,0.012581,0.012461,0.011747,0.012826
2025-01-17,0.013066,0.015246,0.009828,0.015895,0.012682,0.009497,0.012409,0.012457,0.012123,0.013154
2025-01-20,0.012861,0.01533,0.009881,0.015889,0.011192,0.00962,0.012483,0.013182,0.011439,0.012984
2025-01-21,0.013554,0.015396,0.009866,0.015664,0.011194,0.010714,0.012274,0.013536,0.011616,0.01298
2025-01-22,0.01353,0.016489,0.010435,0.016589,0.01119,0.01079,0.012264,0.01354,0.011625,0.01298
2025-01-23,0.013489,0.016428,0.010446,0.016562,0.010466,0.010787,0.011962,0.013551,0.011439,0.01294
2025-01-24,0.013636,0.016403,0.010303,0.016545,0.010514,0.010564,0.008749,0.013314,0.011404,0.012364
2025-01-27,0.013832,0.016653,0.010405,0.017189,0.010523,0.011096,0.009687,0.013462,0.011421,0.012372
2025-01-28,0.013471,0.016339,0.011418,0.017234,0.010525,0.011525,0.00841,0.013477,0.011222,0.012499
2025-01-29,0.013415,0.016575,0.011352,0.018109,0.010528,0.011325,0.00852,0.013497,0.011363,0.012501
2025-01-30,0.013235,0.016289,0.011442,0.017981,0.010685,0.010756,0.009676,0.013575,0.011304,0.012511
2025-01-31,0.012708,0.0157,0.011323,0.017987,0.011319,0.010753,0.009451,0.013225,0.0134,0.013414
2025-02-03,0.012845,0.015817,0.010963,0.018045,0.011558,0.010665,0.009809,0.013232,0.01946,0.013164
2025-02-04,0.014023,0.015885,0.012086,0.018353,0.011559,0.010933,0.009817,0.013971,0.021401,0.013061
2025-02-05,0.014082,0.015902,0.012257,0.018354,0.012165,0.010932,0.009821,0.014254,0.021563,0.013347
2025-02-06,0.014026,0.0159,0.012271,0.018441,0.01226,0.010961,0.010784,0.014547,0.021599,0.013617
2025-02-07,0.014232,0.016078,0.012274,0.018458,0.012271,0.011039,0.012508,0.014701,0.021593,0.01416
2025-02-10,0.01428,0.016082,0.012234,0.018566,0.012274,0.010965,0.012453,0.01454,0.021566,0.014206
2025-02-11,0.014573,0.01618,0.012302,0.0184,0.012736,0.010907,0.012449,0.014434,0.02193,0.014252
2025-02-12,0.014818,0.016165,0.012263,0.01844,0.012803,0.010899,0.012495,0.014469,0.021895,0.014233
2025-02-13,0.014472,0.015964,0.012199,0.016886,0.012235,0.010838,0.012437,0.014296,0.021699,0.013994
2025-02-14,0.014394,0.015704,0.011395,0.016895,0.01186,0.010384,0.012324,0.014266,0.021625,0.013862
2025-02-17,0.0136,0.015757,0.010955,0.016933,0.011709,0.010463,0.013161,0.013959,0.021514,0.011372
2025-02-18,0.013145,0.015549,0.010967,0.016973,0.011898,0.010257,0.013204,0.013926,0.021345,0.011425
2025-02-19,0.012589,0.015573,0.010758,0.01739,0.012319,0.010426,0.013497,0.013873,0.021617,0.010739
2025-02-20,0.012544,0.015317,0.011233,0.017442,0.011926,0.010562,0.013481,0.013714,0.021404,0.010806
2025-02-21,0.012427,0.010815,0.011163,0.016667,0.011883,0.010698,0.013466,0.013235,0.021548,0.01069
2025-02-24,0.012581,0.011646,0.010893,0.017305,0.011833,0.01051,0.013982,0.012882,0.021466,0.010553
2025-02-25,0.012667,0.011621,0.010778,0.017266,0.01044,0.010422,0.0147,0.011957,0.021513,0.01068
2025-02-26,0.012474,0.011546,0.010765,0.017212,0.010421,0.010419,0.014685,0.01184,0.02137,0.010664
2025-02-27,0.012269,0.011497,0.010891,0.01715,0.010284,0.010278,0.014497,0.011386,0.021359,0.010612
2025-02-28,0.010911,0.012827,0.01117,0.015602,0.011049,0.01006,0.017048,0.011886,0.021113,0.010309
2025-03-03,0.011538,0.012867,0.011652,0.01583,0.011068,0.009992,0.017259,0.011325,0.021189,0.010431
2025-03-04,0.010891,0.01316,0.011608,0.015911,0.011131,0.008356,0.017333,0.012106,0.021143,0.010445
2025-03-05,0.011178,0.011596,0.011579,0.014962,0.011226,0.008367,0.018068,0.012693,0.021232,0.011685
2025-03-06,0.01247,0.012186,0.011576,0.014928,0.012028,0.008371,0.018089,0.012588,0.021289,0.011575
2025-03-07,0.013749,0.012205,0.011438,0.015083,0.011354,0.008321,0.018066,0.012587,0.0212,0.011537
2025-03-10,0.013618,0.011809,0.011181,0.01448,0.011822,0.007802,0.017411,0.01254,0.02147,0.011573
2025-03-11,0.013659,0.011803,0.01025,0.014931,0.012012,0.008636,0.017677,0.01251,0.021433,0.011498
2025-03-12,0.013725,0.011575,0.010586,0.015404,0.01211,0.008608,0.017702,0.012482,0.021306,0.01189
2025-03-13,0.013554,0.011598,0.0105,0.015367,0.01189,0.008637,0.017145,0.012506,0.021276,0.011803
2025-03-14,0.01343,0.011538,0.010473,0.015105,0.010654,0.008628,0.017065,0.012187,0.019521,0.010633
2025-03-17,0.013205,0.011495,0.010211,0.015252,0.010587,0.009063,0.016822,0.011951,0.01356,0.010192
2025-03-18,0.011777,0.011213,0.009066,0.014592,0.010602,0.008791,0.016789,0.010938,0.010312,0.010211
2025-03-19,0.011833,0.011249,0.009605,0.014579,0.010629,0.010834,0.01679,0.012122,0.013308,0.010186
2025-03-20,0.01229,0.012068,0.009923,0.014969,0.011311,0.010868,0.017814,0.011735,0.013332,0.009935
2025-03-21,0.012144,0.012055,0.009838,0.015053,0.011323,0.010887,0.016793,0.011141,0.013752,0.009176
2025-03-24,0.012494,0.012461,0.010046,0.01504,0.011377,0.011002,0.016737,0.012916,0.014138,0.009453
2025-03-25,0.0124,0.012309,0.010032,0.015871,0.010937,0.011106,0.016773,0.012988,0.013133,0.00867
2025-03-26,0.012201,0.012324,0.010211,0.016051,0.010994,0.011193,0.016723,0.013213,0.013005,0.008698
2025-03-27,0.012204,0.012304,0.010229,0.01607,0.010974,0.011165,0.016795,0.013209,0.013151,0.008752
2025-03-28,0.012227,0.01233,0.0102,0.016172,0.011056,0.011161,0.016817,0.013099,0.013042,0.008749
2025-03-31,0.012198,0.012305,0.010006,0.016196,0.011008,0.011028,0.016162,0.013065,0.012975,0.008716
2025-04-01,0.012684,0.012488,0.011881,0.016596,0.010886,0.011816,0.01618,0.01304,0.013406,0.008696
2025-04-02,0.012688,0.011892,0.012213,0.016775,0.010284,0.011656,0.016179,0.013054,0.013157,0.008747
2025-04-03,0.012676,0.013729,0.01131,0.017427,0.010298,0.011483,0.016221,0.013058,0.013157,0.008498
2025-04-04,0.014245,0.014549,0.011467,0.017946,0.010284,0.011096,0.016211,0.013236,0.015678,0.008473
2025-04-07,0.015281,0.013802,0.013003,0.018419,0.010291,0.012892,0.0168,0.01415,0.018746,0.008646
2025-04-08,0.015466,0.013805,0.013031,0.019176,0.010692,0.012959,0.016584,0.014899,0.019563,0.009023
2025-04-09,0.015477,0.013933,0.013049,0.019226,0.011699,0.012956,0.016602,0.016362,0.020487,0.009152
2025-04-10,0.015467,0.013947,0.012934,0.019249,0.011612,0.012945,0.016588,0.016223,0.020478,0.008996
2025-04-11,0.016297,0.012546,0.013196,0.018105,0.010557,0.012574,0.014153,0.015792,0.020702,0.008582
2025-04-14,0.015618,0.012516,0.012689,0.017814,0.01044,0.012584,0.01397,0.015756,0.0206,0.008557
2025-04-15,0.015774,0.012337,0.013824,0.018076,0.010244,0.013484,0.014123,0.015039,0.022243,0.008453
2025-04-16,0.015679,0.012425,0.013559,0.017717,0.01023,0.013484,0.013567,0.014757,0.022266,0.007329
2025-04-17,0.015649,0.012116,0.013711,0.017755,0.009553,0.014786,0.014804,0.015829,0.022264,0.007386
2025-04-18,0.014484,0.012084,0.013698,0.017658,0.009419,0.014743,0.014825,0.015834,0.022246,0.007302
2025-04-21,0.014635,0.0122,0.013713,0.018185,0.00912,0.014725,0.014872,0.016214,0.021957,0.007631
2025-04-22,0.014623,0.012197,0.013882,0.018061,0.009271,0.014229,0.015104,0.016216,0.021991,0.008796
2025-04-23,0.014609,0.013112,0.014437,0.018167,0.009013,0.014192,0.014958,0.016263,0.022105,0.008572
2025-04-24,0.01452,0.013113,0.014455,0.018146,0.011924,0.014647,0.015457,0.016273,0.022098,0.008584
2025-04-25,0.014525,0.013382,0.014493,0.018204,0.011916,0.014635,0.015852,0.01675,0.022173,0.008667
2025-04-28,0.017156,0.013368,0.01449,0.018146,0.01199,0.01469,0.015853,0.017039,0.02233,0.008404
2025-04-29,0.017491,0.013466,0.014586,0.018287,0.011983,0.014684,0.015845,0.017123,0.022336,0.008533
2025-04-30,0.017484,0.0135,0.014305,0.018299,0.01187,0.013525,0.016173,0.017429,0.020736,0.00798
2025-05-01,0.01731,0.013004,0.014171,0.017911,0.011426,0.013516,0.014586,0.017417,0.020665,0.007987
2025-05-02,0.017353,0.013006,0.014191,0.017807,0.011618,0.013272,0.014639,0.017476,0.020344,0.008077
2025-05-05,0.017096,0.012769,0.01398,0.017812,0.011804,0.013169,0.014644,0.016294,0.019994,0.008309
2025-05-06,0.016946,0.012659,0.013896,0.017241,0.011996,0.012958,0.014916,0.016617,0.019994,0.00832
2025-05-07,0.016969,0.012643,0.013788,0.016991,0.011813,0.01287,0.014946,0.016475,0.019969,0.00849
2025-05-08,0.016976,0.012605,0.013857,0.016987,0.011909,0.012873,0.015051,0.016453,0.019698,0.008487
2025-05-09,0.017532,0.012449,0.01443,0.016618,0.012041,0.014299,0.01536,0.01663,0.020859,0.009107
2025-05-12,0.019003,0.015866,0.015742,0.022172,0.012584,0.016205,0.015458,0.017412,0.022216,0.010356
2025-05-13,0.018886,0.016518,0.014772,0.022568,0.01253,0.015783,0.016316,0.017412,0.022023,0.01082
2025-05-14,0.018861,0.01661,0.014635,0.022561,0.012577,0.015764,0.016082,0.017402,0.021989,0.010794
2025-05-15,0.019052,0.01486,0.014733,0.021614,0.012575,0.015976,0.016304,0.017449,0.022077,0.01086
2025-05-16,0.017474,0.013632,0.014617,0.020977,0.012687,0.015974,0.017243,0.017174,0.020099,0.010898
2025-05-19,0.016215,0.013765,0.01304,0.019961,0.01269,0.014272,0.015999,0.016301,0.01634,0.010714
2025-05-20,0.016501,0.013832,0.013331,0.019639,0.012812,0.014382,0.015714,0.015734,0.015855,0.010414
2025-05-21,0.016497,0.013524,0.01331,0.019248,0.011991,0.014374,0.015723,0.014202,0.014138,0.01038
2025-05-22,0.016871,0.013856,0.013354,0.019494,0.012272,0.014393,0.015725,0.014224,0.014405,0.010849
2025-05-23,0.016384,0.013873,0.012798,0.019545,0.012417,0.014369,0.015187,0.014033,0.014216,0.011454
2025-05-26,0.016352,0.013877,0.012791,0.019566,0.012708,0.014372,0.015239,0.014033,0.01427,0.011728
2025-05-27,0.016401,0.014103,0.0116,0.019602,0.012753,0.013719,0.014659,0.013909,0.012152,0.01238
2025-05-28,0.016501,0.014076,0.011555,0.019468,0.01283,0.013722,0.014517,0.013814,0.011911,0.01256
2025-05-29,0.015872,0.014044,0.011234,0.019489,0.012818,0.012059,0.012876,0.012469,0.011909,0.012521
2025-05-30,0.015859,0.01421,0.011342,0.019493,0.012896,0.012159,0.012892,0.012893,0.011887,0.012525
2025-06-02,0.015751,0.014212,0.011257,0.019252,0.012889,0.012164,0.012884,0.012156,0.011844,0.012384
2025-06-03,0.015792,0.014438,0.010761,0.018883,0.01241,0.012269,0.012584,0.012132,0.011695,0.011485
2025-06-04,0.01588,0.013381,0.010285,0.017816,0.012285,0.012269,0.012709,0.01198,0.011679,0.011435
2025-06-05,0.015982,0.013378,0.01028,0.017794,0.009737,0.012264,0.012188,0.011981,0.011659,0.011474
2025-06-06,0.015968,0.013153,0.01058,0.017795,0.00977,0.01227,0.011852,0.011542,0.011426,0.011466
2025-06-09,0.013018,0.013314,0.010561,0.017804,0.009689,0.012343,0.011868,0.010862,0.011177,0.011491
2025-06-10,0.012517,0.013406,0.010584,0.017886,0.009689,0.01244,0.011905,0.010822,0.011153,0.011534
2025-06-11,0.012559,0.013368,0.0106,0.018226,0.009709,0.012478,0.011186,0.009218,0.011156,0.011543
2025-06-12,0.012608,0.013529,0.010626,0.018487,0.010305,0.012502,0.011295,0.009514,0.012085,0.011777
2025-06-13,0.012613,0.01348,0.010911,0.018529,0.010194,0.012549,0.011188,0.009928,0.012132,0.01207
2025-06-16,0.01259,0.013682,0.010952,0.018633,0.009927,0.012631,0.011244,0.009785,0.012206,0.011777
2025-06-17,0.012544,0.013707,0.010955,0.018673,0.00955,0.012637,0.010683,0.008956,0.012235,0.01177
2025-06-18,0.01238,0.014117,0.01088,0.018699,0.009807,0.012695,0.010749,0.00896,0.012278,0.011651
2025-06-19,0.012383,0.014199,0.010757,0.01883,0.009748,0.012694,0.010602,0.008938,0.012278,0.011651
2025-06-20,0.012317,0.014202,0.010386,0.018802,0.009672,0.011332,0.011734,0.008973,0.010725,0.011312
2025-06-23,0.009683,0.010446,0.008253,0.012929,0.008777,0.008143,0.011568,0.007482,0.008776,0.010185
2025-06-24,0.009307,0.009085,0.007635,0.011065,0.008674,0.007855,0.010305,0.007572,0.008759,0.009706
2025-06-25,0.009457,0.009412,0.007696,0.011376,0.008772,0.007839,0.010598,0.007628,0.00878,0.009736
2025-06-26,0.009329,0.009241,0.008278,0.01115,0.008762,0.007357,0.011008,0.007509,0.008709,0.009775
2025-06-27,0.009603,0.009207,0.008348,0.010845,0.008777,0.007928,0.009325,0.007738,0.008707,0.009695
2025-06-30,0.009563,0.009042,0.008487,0.010226,0.008815,0.008175,0.009594,0.008393,0.008722,0.009731
2025-07-01,0.009749,0.00914,0.008104,0.010229,0.00824,0.008249,0.009459,0.00804,0.008525,0.009741
2025-07-02,0.009874,0.009011,0.00851,0.010208,0.008087,0.008217,0.009451,0.008264,0.009243,0.009752
2025-07-03,0.009424,0.008737,0.00846,0.009836,0.007683,0.008214,0.009642,0.008379,0.009051,0.009335
2025-07-04,0.009269,0.008556,0.008394,0.009923,0.007629,0.008452,0.009658,0.008361,0.008729,0.00813
2025-07-07,0.009339,0.008457,0.008395,0.009983,0.009062,0.008371,0.009653,0.008423,0.008387,0.007761
2025-07-08,0.009145,0.008244,0.008307,0.009916,0.009104,0.008233,0.009652,0.008504,0.008479,0.00692
2025-07-09,0.009392,0.008316,0.008306,0.009957,0.009234,0.008267,0.009747,0.008503,0.00858,0.006547
2025-07-10,0.009414,0.008315,0.008344,0.010131,0.009332,0.008304,0.011192,0.008539,0.008566,0.006615
2025-07-11,0.009901,0.010212,0.008549,0.01045,0.01231,0.008211,0.01195,0.007812,0.008651,0.006608
2025-07-14,0.009975,0.010425,0.008432,0.010801,0.012255,0.008184,0.011946,0.007805,0.0089,0.006687
2025-07-15,0.009876,0.010402,0.008423,0.010839,0.012094,0.00811,0.011887,0.007945,0.008899,0.006698
2025-07-16,0.009661,0.01039,0.00832,0.011075,0.012143,0.008082,0.011456,0.008574,0.008903,0.006772
2025-07-17,0.009493,0.010446,0.008371,0.011472,0.012175,0.007491,0.011485,0.008605,0.008938,0.006731
2025-07-18,0.009495,0.010427,0.008431,0.011428,0.012299,0.007528,0.011528,0.008589,0.008883,0.006707
2025-07-21,0.011213,0.010233,0.009338,0.011388,0.012484,0.00859,0.011523,0.008452,0.009072,0.006748
2025-07-22,0.011317,0.009881,0.009235,0.011161,0.012511,0.008455,0.011488,0.008678,0.009221,0.006717
2025-07-23,0.011345,0.00997,0.009182,0.010344,0.012635,0.008575,0.011958,0.008757,0.009313,0.006721
2025-07-24,0.011635,0.009942,0.009213,0.010352,0.012139,0.008564,0.011848,0.008574,0.008503,0.006719
2025-07-25,0.011599,0.009877,0.008811,0.011135,0.012227,0.008506,0.011826,0.008236,0.008633,0.006004
2025-07-28,0.011512,0.009663,0.008702,0.010758,0.012335,0.008506,0.012643,0.008536,0.008321,0.005662
2025-07-29,0.012191,0.009512,0.008697,0.010513,0.012343,0.008491,0.012865,0.008546,0.009351,0.005682
2025-07-30,0.012221,0.009174,0.008697,0.010566,0.012106,0.008359,0.012885,0.008559,0.012973,0.005662
2025-07-31,0.012461,0.009148,0.008759,0.010525,0.013412,0.008357,0.01301,0.008487,0.01303,0.006028
2025-08-01,0.011642,0.009135,0.008429,0.011337,0.013517,0.008288,0.01198,0.008114,0.01309,0.006263
2025-08-04,0.011894,0.010345,0.008502,0.010793,0.013532,0.008309,0.012358,0.008,0.012682,0.005913
2025-08-05,0.012119,0.010337,0.00858,0.010992,0.013495,0.008677,0.012463,0.007989,0.012683,0.006036
2025-08-06,0.011889,0.009748,0.00843,0.01031,0.013498,0.008678,0.012081,0.007985,0.012728,0.006037
2025-08-07,0.011225,0.009868,0.007555,0.010302,0.013633,0.008526,0.011126,0.007949,0.012582,0.005805
2025-08-08,0.011062,0.009844,0.007666,0.010354,0.013686,0.007987,0.012469,0.007719,0.012649,0.005788
2025-08-11,0.011404,0.009716,0.007858,0.010447,0.01363,0.007731,0.01242,0.008199,0.013035,0.00581
2025-08-12,0.010686,0.009675,0.008133,0.010367,0.01397,0.007542,0.012349,0.008226,0.013062,0.005782
2025-08-13,0.010708,0.009698,0.007853,0.010356,0.013967,0.007523,0.012418,0.008048,0.012544,0.00579
2025-08-14,0.010699,0.009686,0.007915,0.010792,0.014054,0.007561,0.012435,0.007975,0.012553,0.005907
2025-08-15,0.01057,0.009553,0.007913,0.010317,0.013961,0.00724,0.012439,0.007919,0.012546,0.005897
2025-08-18,0.010443,0.009548,0.007988,0.010316,0.014326,0.007241,0.012489,0.007815,0.01272,0.006077
2025-08-19,0.011901,0.009595,0.007974,0.010183,0.014373,0.007201,0.012656,0.007739,0.012717,0.00621
2025-08-20,0.011773,0.011139,0.007922,0.012892,0.014824,0.007118,0.012809,0.007735,0.012686,0.006223
2025-08-21,0.011929,0.011156,0.007918,0.01281,0.014873,0.007284,0.01182,0.00774,0.012721,0.006147
2025-08-22,0.011817,0.009769,0.00803,0.012676,0.012571,0.007399,0.011108,0.008054,0.01262,0.006881
2025-08-25,0.011786,0.011003,0.00803,0.013716,0.012562,0.007417,0.011111,0.008054,0.012372,0.006772
2025-08-26,0.01223,0.010905,0.008081,0.013573,0.013163,0.007673,0.011327,0.008103,0.012811,0.006948
2025-08-27,0.012229,0.010901,0.00808,0.01327,0.013123,0.007652,0.011324,0.007268,0.012804,0.006813
2025-08-28,0.012215,0.011404,0.008524,0.013436,0.013434,0.007923,0.011528,0.007349,0.012719,0.006859
2025-08-29,0.012682,0.011373,0.008189,0.013839,0.0133,0.007863,0.011495,0.007275,0.012845,0.008125
2025-09-01,0.011391,0.01139,0.006961,0.014448,0.013154,0.006073,0.011527,0.007331,0.01272,0.008219
2025-09-02,0.011414,0.011388,0.006952,0.014394,0.013218,0.006267,0.011595,0.007073,0.012604,0.008074
2025-09-03,0.011327,0.011341,0.007063,0.014528,0.01301,0.005906,0.010984,0.007217,0.012624,0.008406
2025-09-04,0.011131,0.011214,0.007221,0.014451,0.012929,0.00607,0.010971,0.007161,0.012626,0.008303
2025-09-05,0.01127,0.011523,0.00725,0.014007,0.013049,0.006049,0.011085,0.006885,0.012654,0.009149
2025-09-08,0.011269,0.011189,0.007263,0.014054,0.013015,0.005808,0.010155,0.006536,0.012669,0.009147
2025-09-09,0.010529,0.011273,0.007114,0.016922,0.013033,0.005825,0.009785,0.006525,0.012077,0.009194
2025-09-10,0.010502,0.011841,0.007095,0.017261,0.012924,0.005831,0.009673,0.006821,0.008095,0.009274
2025-09-11,0.010224,0.011802,0.007111,0.017444,0.011604,0.005829,0.009769,0.00677,0.008003,0.009113
2025-09-12,0.010331,0.01158,0.007106,0.016813,0.011804,0.006213,0.009376,0.006725,0.007933,0.008906
2025-09-15,0.010073,0.010876,0.006912,0.016928,0.011776,0.006159,0.0089,0.006723,0.007599,0.008915
2025-09-16,0.00975,0.011012,0.006811,0.016708,0.011751,0.005729,0.009384,0.006786,0.008632,0.008841
2025-09-17,0.009803,0.010887,0.006755,0.016411,0.011787,0.005734,0.009382,0.008641,0.008574,0.008951
2025-09-18,0.009785,0.010869,0.007003,0.016504,0.011747,0.005733,0.009353,0.008689,0.008555,0.008981
2025-09-19,0.009367,0.010854,0.006976,0.016356,0.011834,0.006228,0.007075,0.00877,0.00838,0.008977
2025-09-22,0.009362,0.012291,0.006628,0.017201,0.011785,0.006225,0.00712,0.007984,0.007954,0.009042
2025-09-23,0.009325,0.012308,0.006358,0.017189,0.01207,0.006272,0.007317,0.008486,0.007931,0.009173
2025-09-24,0.009372,0.012422,0.006323,0.017202,0.012195,0.006427,0.007236,0.008583,0.007966,0.009174
2025-09-25,0.009471,0.013264,0.006192,0.017083,0.012171,0.006384,0.007227,0.008659,0.008057,0.009121
2025-09-26,0.009496,0.013712,0.006217,0.01769,0.012344,0.006663,0.007496,0.008732,0.009139,0.009443
2025-09-29,0.009457,0.013704,0.006186,0.017646,0.010487,0.006653,0.007441,0.009144,0.009122,0.009217
2025-09-30,0.007904,0.013696,0.006142,0.017639,0.010194,0.006635,0.00759,0.009139,0.009176,0.009474
2025-10-01,0.007918,0.012747,0.006841,0.016058,0.009136,0.007551,0.007389,0.00935,0.009111,0.009575
2025-10-02,0.007721,0.012738,0.006827,0.016058,0.009057,0.007202,0.007384,0.0093,0.009065,0.009572
2025-10-03,0.007522,0.012484,0.006417,0.016033,0.009039,0.007169,0.007974,0.008975,0.009494,0.008981
2025-10-06,0.0077,0.012606,0.006632,0.015481,0.009033,0.007168,0.008006,0.009028,0.009493,0.00913
2025-10-07,0.006969,0.012552,0.006652,0.015604,0.007907,0.007177,0.008014,0.009036,0.008861,0.008947
2025-10-08,0.007338,0.013066,0.006696,0.016337,0.007939,0.007197,0.008116,0.009203,0.00886,0.008947
2025-10-09,0.00748,0.012766,0.00597,0.016048,0.007799,0.006935,0.007738,0.009039,0.008984,0.00888
